date,temperature,rainfall,humidity,co2,sea_level
2023-05-08,36.28245770157235,70.32328221249762,73.53287356062097,420.368409875037,108.09497861914498
2023-05-09,39.93651553961488,99.18614593509072,79.43966254907417,422.50037857993937,112.51166143666778
2023-05-10,35.68550059327001,94.19973458828082,73.82842201915146,423.81367468294496,108.96942457951535
2023-05-11,30.596095533531788,61.89738495809236,73.86093102572784,421.61286314764845,108.85771001432066
2023-05-12,33.74613780708287,72.53616976098456,72.0603299875668,423.20323298362666,109.83008613925057
2023-05-13,34.601538838310645,84.88301701137918,70.90863284662592,423.9669183325821,107.2703008139912
2023-05-14,34.417000318483616,66.45159387245378,76.59532698645297,423.8065593663084,111.21409936359471
2023-05-15,32.66419129635996,77.86636134182623,77.00968255495287,422.40819409287826,110.390497572087
2023-05-16,34.497771275981556,82.97339440680645,75.48928046127565,421.5586404791604,111.3323341885819
2023-05-17,31.401429728416538,76.37608528449228,71.03075417437634,424.0161137792883,114.38425408778906
2023-05-18,31.873766771918646,83.11963611085007,72.85816503817269,423.90918253406113,109.15578257461256
2023-05-19,34.93027797363206,70.29763733306183,81.59514210664621,423.81799785271795,110.18744196138303
2023-05-20,31.48043742326563,54.28073914686012,66.25586039877284,423.47400079425574,106.91119665537019
2023-05-21,34.45928867320079,86.02740741001402,82.53258354632491,423.9323664351384,106.12009122230894
2023-05-22,30.513098120414412,85.44033506548786,73.33969349531901,425.01307369929617,109.86646536200224
2023-05-23,36.64893509813818,100.18687900671671,71.67462434203416,423.8861123251334,110.20807167572815
2023-05-24,31.436137986657005,52.539518819189965,77.07258369327494,423.4687296165288,111.97811335688957
2023-05-25,32.400915967709636,81.57328362246506,61.6961509192066,422.2266177413887,111.64656570327251
2023-05-26,33.37126417140832,53.824588710865065,78.65730291874821,426.0591612528446,110.69417137956069
2023-05-27,31.4393845475793,90.51582353292616,80.7640745028284,421.04840149462876,114.99632739451692
2023-05-28,32.71524296701809,77.26223883336715,76.63164958549902,422.8959571546191,109.01606137749236
2023-05-29,33.43583290245595,62.290329064863506,60.39338192625944,422.29045554952586,109.39399353844394
2023-05-30,34.06141866187096,79.03142667249169,74.43543995224108,419.6614625515683,110.82325001828772
2023-05-31,33.57668714458457,65.11204556346475,78.55124061041047,424.0303602421862,106.43238888242867
2023-06-01,31.502042216568007,73.05383353334372,77.7385802075943,422.9232768487018,112.05854567369583
2023-06-02,31.402885179950765,71.51051544643845,62.68500790604183,423.4006184804619,110.21963471282663
2023-06-03,36.243410496975244,86.2880616684275,74.5049743114923,422.9862798186582,110.28656463212636
2023-06-04,33.292620023005185,86.38552684120347,78.09598588406492,424.8575513728,111.65489558085208
2023-06-05,29.395492129522005,61.64809764128474,68.95770428024,425.120994869451,111.16481734901078
2023-06-06,31.2841079731196,77.58106977874253,61.236500685442486,421.1625984369397,111.28081391032815
2023-06-07,30.25757820372825,69.92263990832784,72.33038213993709,426.9028721516637,108.8892503709471
2023-06-08,30.499715839082338,51.61679039618954,73.14109537638808,422.89891150474716,114.7773151709726
2023-06-09,28.152747524222836,58.146034804436795,66.85811848244978,424.5614884581299,105.69302603158546
2023-06-10,29.628125673360607,87.83001022518694,61.28065733527623,423.75402227818415,108.03334894415335
2023-06-11,33.91424615516547,67.40303651787589,71.82160667359548,423.6118864140564,108.44318474571358
2023-06-12,31.287425553302086,73.17413508415645,62.74412531638181,424.52119624352656,107.94925885750528
2023-06-13,24.984112369596595,60.40383851376317,68.2488744514109,426.05122584403324,104.8820879152934
2023-06-14,32.23611660150752,56.46909362374621,73.72508816053454,424.9757707478008,115.06465139436804
2023-06-15,31.81728386882267,61.48187208431338,57.31062301922421,422.9420306674309,112.07059005993203
2023-06-16,28.753979036914895,57.88557915665811,69.8121298444064,423.26729095892466,108.25963694135416
2023-06-17,30.740820257858914,44.94835790892144,63.90753345801971,422.3158679036003,112.25580853302495
2023-06-18,27.420506293390325,49.17897223468417,63.702846984689366,424.8803031152103,109.69330528147668
2023-06-19,28.03112238181932,65.61968176171415,66.84200048146006,424.6367901563467,109.31248409031743
2023-06-20,31.800422926465018,54.06000870071895,60.076537638800744,422.77981761815647,107.31582119609061
2023-06-21,28.09098373194122,57.44771224930157,57.72023602986803,426.1241366945562,110.2583995726293
2023-06-22,24.72556140713567,58.86151102251279,54.335166398616956,425.6257856756585,108.32035568704664
2023-06-23,28.168516772532033,58.9624683649822,69.07479748549358,427.1322621767007,107.31132045072187
2023-06-24,27.967612884828522,66.61571771125696,60.71660262350681,421.9126621724586,113.10525543839674
2023-06-25,30.350811753330767,43.479402134182486,65.08288220422074,423.29900094442263,107.78225705627199
2023-06-26,27.811701533125877,59.48399722812421,59.4655746219357,423.1134300261842,114.47328842534264
2023-06-27,26.768538007291884,60.645737104534994,55.738927067794485,428.72093758304845,108.12631430373007
2023-06-28,29.53025954919365,62.267048884646776,64.46582859701157,423.54026457352563,105.77198341939891
2023-06-29,27.509993927356305,37.5917133260325,62.50025752871473,426.057989274283,111.86663273483181
2023-06-30,25.596506818684144,53.5809297925553,59.33187303460553,425.6042464053884,108.96174056717255
2023-07-01,29.234609516749842,67.50503933953271,61.68162025498111,423.37388887959696,105.57021021447977
2023-07-02,27.139974634161913,48.66451493288625,55.025437281006226,423.65986460909465,111.08739818236945
2023-07-03,26.586565252338215,53.802209410557616,64.7866300682339,424.6014751371183,106.41613539141412
2023-07-04,26.764668821264138,56.08306662567063,65.60152853258177,426.0786612106236,104.37690631228394
2023-07-05,24.095781499230483,37.33677046138568,62.59225730936875,423.226029558379,112.38617029757228
2023-07-06,25.01025531826577,65.24278812066122,56.59234161986239,422.5599459391416,114.83264465057356
2023-07-07,25.901402015686116,51.21353797700106,58.40599897707306,425.4487412079254,109.19214788120406
2023-07-08,25.33386349616171,50.72866785706648,65.61100209823992,421.297500994623,114.02177297092398
2023-07-09,28.09733259577087,28.229799121791423,63.830867539004274,424.1037844568905,112.80358429598563
2023-07-10,25.81695398815422,52.113480105338155,67.05336151414613,425.72571594302127,112.40976618971014
2023-07-11,26.92204861502207,48.55182289625071,52.8412654746638,424.47293102761085,109.90954185376108
2023-07-12,25.061612398265975,59.051249848198154,52.05360686555309,422.48555099776263,108.64085418894362
2023-07-13,26.986512263161853,39.020432265213415,56.73839364203902,421.62410025237824,111.47221759053538
2023-07-14,25.50068719958919,31.582580086423746,57.76406047768558,426.0077804529475,112.39449549499487
2023-07-15,24.564801756547112,33.96538324303219,54.68244077008995,423.28936799022836,106.67916939419783
2023-07-16,24.34440615258439,35.069330430689604,53.11113425120427,421.8449516358351,109.49877408203264
2023-07-17,22.295838602685254,28.26491510956597,61.0636660595855,425.93254619330736,109.91424481678466
2023-07-18,25.053072118063184,51.692373229691285,53.94172604327998,425.26390159935374,109.64626684313734
2023-07-19,23.794186415210536,51.40846585837706,47.98968652493858,421.5654808515948,108.47812472622384
2023-07-20,22.70684639453299,35.517801351166376,48.23941374660585,428.70463916090546,106.51615219616923
2023-07-21,25.760916090867976,32.89606149017685,54.647151981176904,422.60203092313384,109.61185697966008
2023-07-22,20.885698840227672,18.020688359977548,68.10101617114377,425.2582594222315,109.70207507177112
2023-07-23,22.380301567797535,42.491063323845346,47.88600666667875,427.67039526737784,109.12755754875236
2023-07-24,25.12096515871497,51.42608248009985,50.871470352555406,425.4807327501876,112.50443570395319
2023-07-25,23.53792707570686,27.884441761145776,64.15221834320087,424.2297173018193,106.46117642488419
2023-07-26,22.653683164204764,32.45791638961118,49.391477174495236,420.8538905024486,111.4188160908977
2023-07-27,23.095140941506713,37.342901014375144,53.77729740696594,427.8075480775233,105.20704446762896
2023-07-28,22.796954400730165,49.62343223207925,60.56917792594625,425.4628291575205,110.40009545978717
2023-07-29,19.251098521716468,33.76149447801258,46.124472725311705,420.909914241826,103.84262897933067
2023-07-30,21.433548349173808,33.10791885331063,49.030508736414916,426.8359413241841,107.9504591623195
2023-07-31,25.21416008178444,32.34227672725042,47.85271618965349,423.87605822132485,110.56478655560103
2023-08-01,20.51295408706723,15.700002393132248,42.38568691624853,423.2055040310488,106.36619414140372
2023-08-02,21.046971199947592,14.88959782106725,57.52558190812608,422.6236782737102,106.39622013580481
2023-08-03,20.453831777312548,20.690846382373948,46.45837734441201,424.1172749236577,113.60811051392255
2023-08-04,21.218115600742944,38.3192881987477,44.71396285007753,425.39794488939197,105.8862966693923
2023-08-05,20.08258879327084,24.26285879813302,46.586045311444366,422.7996978216527,110.32712020292048
2023-08-06,22.080664052529542,21.753068795804097,53.168711667684036,424.0513163752553,115.12234680080591
2023-08-07,21.36185467614794,21.01684386686339,48.808762639189936,430.5644439578007,111.13208832011937
2023-08-08,22.37611161969242,24.55846868627632,44.00918720834972,424.76168016565,110.80225161022055
2023-08-09,18.59070533695188,42.40969534248329,49.7400572253087,425.7491627672954,108.58538048741976
2023-08-10,19.877301204474403,23.337513559195404,51.487717196826175,421.90787452353493,108.60623477044602
2023-08-11,19.97379456784412,16.454837416788873,47.04008279575495,421.11667259827067,110.24389360951797
2023-08-12,21.205693858755833,24.046202002452926,45.72306821149,426.76761001115534,104.76815977022339
2023-08-13,18.579059221355564,40.828281489074044,51.71810240764044,426.20374716729407,113.80658227613924
2023-08-14,21.86989041888696,17.740816431563204,45.48860557789247,427.2803925256709,111.40172504224344
2023-08-15,22.28651246454135,10.458700840211463,54.175332993710576,423.7005501741088,105.54624638376144
2023-08-16,17.813089403268435,16.766742898408733,42.10015343740489,426.3754356498044,113.87828485108845
2023-08-17,18.6883319203001,22.580560816445868,41.7418943976768,418.7653466855837,112.8485413375559
2023-08-18,18.487584936633258,27.700107344793896,40.88986501784852,424.9633815357436,112.13867632612573
2023-08-19,24.699752442186828,30.419955352878628,43.98132749957817,425.95405864118186,117.54079753480485
2023-08-20,18.4609083028174,9.436154159096384,44.95918375619142,422.51848791860385,111.1316159902506
2023-08-21,22.56391819219557,9.936002143787588,38.09404819632507,426.0138052023974,115.44368979496214
2023-08-22,16.565625679140574,15.772015751443476,44.98610551223011,423.5496251044621,110.94033919352657
2023-08-23,17.0121062471438,25.418936043820384,47.11377383485549,423.7568679581326,112.23168210380534
2023-08-24,17.51304567597259,5.552606472172831,36.748884950382546,423.40613581036763,109.22497477975081
2023-08-25,17.092081938628123,11.66753304298524,41.26454394167668,427.09303677605436,105.23963411138783
2023-08-26,18.14725868918993,11.411040648043892,46.50666761392658,423.02873880978336,105.42644628512087
2023-08-27,17.167514926519463,26.36332060468733,38.02581969614221,422.7912034755504,110.66345788509551
2023-08-28,16.850851986781514,21.845588429898918,41.70159780205996,422.2371391541127,110.21562810755069
2023-08-29,20.713420033088518,25.227221316376664,48.535936697607724,423.22151305940747,107.39808624324783
2023-08-30,20.753508808436028,29.21389295233747,51.88947042063356,424.3557368586367,110.11709665534919
2023-08-31,20.116491624394957,12.417813927112734,44.93673349524741,425.2499743304718,112.30960139110672
2023-09-01,19.18043127945435,3.2576857030903135,41.7196071966755,422.4732803152213,114.84255070128486
2023-09-02,18.23503729443813,2.989875662588375,39.89276581735065,424.73273592435874,108.90396609676577
2023-09-03,16.975215242223104,0.0,46.792624041267885,425.2179357417104,112.16974119085779
2023-09-04,15.98531858022605,9.57876007394172,47.750246180880175,422.13550915449014,116.21927664314184
2023-09-05,18.542636527939326,10.023541758695249,36.15070496791808,424.13439906038894,113.2621971329238
2023-09-06,15.397072705520504,21.451348864281826,46.34004147783534,423.84549471671914,108.71439258558092
2023-09-07,15.686878319847011,13.465797129390303,38.61309597018103,424.1699569371512,111.33757969529323
2023-09-08,19.91365237650589,8.125086668850198,37.216406686376914,422.96934440664415,111.59830518508694
2023-09-09,21.344968506327053,11.611055496874966,40.617300361488276,423.76538988083905,112.96696586030295
2023-09-10,18.268863193876793,2.1350113110351003,46.22043928690319,424.1055968986398,111.18237012624947
2023-09-11,19.636565898418702,22.543619971896042,42.69180375638995,427.7786169965676,112.52667289097563
2023-09-12,16.876127239959406,4.206381171418048,42.44442672371065,424.147065322629,114.1454389283283
2023-09-13,14.639457983724736,0.45344741542322353,42.6885883373895,426.7414812864225,107.94151677194579
2023-09-14,18.48895803680423,19.830106987582845,43.16393375370588,426.89994075219437,107.14576403727871
2023-09-15,18.355842777574143,17.20282014107257,40.1598329410847,421.44084722331723,112.94465649515351
2023-09-16,17.316105541430815,0.0,43.80068816647865,423.5034721539311,110.66894661596547
2023-09-17,16.646390028645605,19.665288481939776,37.2592250875436,426.9252630655253,113.72870756877307
2023-09-18,19.016815209220425,3.543651583764704,43.73482724208028,424.4621992608165,114.41299601638765
2023-09-19,15.085073222307534,7.074407058541201,44.69265290626015,423.8742804742463,105.609373305004
2023-09-20,15.476026175271715,12.553138997740085,43.83715193323525,425.61417401930356,108.66006556380148
